timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
739.3000000000001,-2.7073,-0.2911,10.4227,0.0458,-0.1511,0.1783,52.6749398,-1.4949498999999995,44.017,328.815,1
739.4000000000001,0.6675,-0.322,10.1112,-0.0792,-0.0032,0.0007,52.6749495,-1.4949601000000003,45.475,328.157,1
739.5,-5.5956,-1.2471,9.7409,0.031,-0.4224,0.2103,52.6749592,-1.4949713,46.483,326.032,1
739.6,0.297,0.5639,9.8532,-0.0969,0.4476,-0.2934,52.67496860000001,-1.4949823,46.346,325.125,1
739.7,3.6263,-0.5395,9.6403,0.0417,0.062,-0.0641,52.6749787,-1.4949931,47.653,326.266,1
739.8000000000001,-3.8168,-0.9252,9.8862,-0.0416,0.496,-0.3124,52.6749884,-1.4950042,47.218,325.594,1
739.9000000000001,3.6059,1.0605,10.2899,-0.0822,0.5899,-0.3631,52.67499820000001,-1.4950158,47.894,324.587,1
740.0,-4.4816,-1.4801,9.8916,0.0632,0.0297,-0.064,52.6750082,-1.4950269999999997,48.532,325.399,1
740.1,-5.4396,-0.5438,10.3293,-0.0189,0.4554,-0.2924,52.6750182,-1.4950389,49.489,324.553,1
740.2,-3.061,1.5923,9.4321,0.2043,-0.4955,0.2886,52.6750281,-1.4950509000000003,49.37,323.783,1
740.3000000000001,-4.5768,-3.2016,10.6931,0.127,-0.0563,-0.0734,52.6750382,-1.4950632999999995,49.968,323.367,1
740.4000000000001,-2.6694,-1.2459,10.3597,0.1767,-0.5249,0.2227,52.675048,-1.4950761,50.382,322.101,1
740.5,-3.7659,-1.1761,9.8794,0.072,-0.3321,0.2058,52.6750579,-1.4950892999999996,50.8,321.251,1
740.6,-0.0891,0.672,9.6181,-0.0354,0.016,-0.0397,52.6750679,-1.4951027,51.599,320.973,1
740.7,0.6578,1.0265,9.6274,0.0343,-0.3542,0.1438,52.67507710000002,-1.4951169,51.124,318.324,1
740.8000000000001,-2.118,1.3367,9.3649,0.0037,0.4575,-0.24,52.67508630000001,-1.4951312,51.152,318.121,1
740.9000000000001,1.1996,-0.37,10.4495,0.0495,0.1821,-0.2722,52.6750958,-1.4951457,52.06,317.941,1
741.0,-2.6251,0.4958,9.3391,0.0392,-0.0935,-0.0061,52.6751057,-1.4951601000000003,52.542,318.172,1
741.1,0.5793,2.0488,8.092,-0.0537,0.1483,-0.1365,52.6751157,-1.4951746,53.381,318.565,1
741.2,-0.4867,1.6294,9.9078,0.1246,-0.4032,0.0127,52.6751262,-1.4951890999999995,54.292,319.007,1
741.3000000000001,-3.866,-0.8599,9.5359,0.0006,-0.3164,0.2478,52.6751364,-1.4952039,54.479,318.903,1
741.4000000000001,-0.8141,-0.2361,8.4285,-0.0316,-0.0826,0.0634,52.6751464,-1.4952187,54.018,318.257,1
741.5,-2.1228,-0.4015,9.3238,-0.0033,-0.1314,-0.0721,52.675156900000005,-1.4952339,55.912,318.969,1
741.6,-0.6284,0.5386,8.5712,0.0359,-0.132,-0.0514,52.6751675,-1.4952485,55.325,319.671,1
741.7,-3.8523,-0.3851,9.0701,0.1232,-0.2403,0.0732,52.675177999999995,-1.4952638,56.182,318.581,1
741.8000000000001,-2.1459,-0.3214,9.6026,0.0599,0.3477,-0.3058,52.675188899999995,-1.4952787,56.578,319.791,1
741.9000000000001,0.8119,0.8427,10.1146,-0.0392,0.0093,-0.1123,52.6751996,-1.4952942,56.963,318.855,1
742.0,-6.9531,-0.8856,10.4185,0.0561,-0.553,0.1987,52.6752106,-1.4953095,57.56,319.393,1
742.1,-0.3833,1.1079,9.5812,-0.0102,-0.2496,-0.0745,52.675222,-1.4953246,58.201,320.483,1
742.2,-6.0151,-2.2927,10.6465,0.1284,-0.4804,0.2452,52.6752331,-1.4953401000000004,58.252,319.954,1
742.3000000000001,-3.6354,-1.1589,10.1535,0.0321,0.0326,-0.1905,52.6752441,-1.4953555000000005,58.075,319.871,1
742.4000000000001,-4.7806,-1.4585,10.3014,0.0617,-0.1699,0.0588,52.6752557,-1.4953711,59.483,320.284,1
742.5,-1.5761,-2.1873,10.0945,-0.0576,0.0309,-0.1359,52.6752672,-1.4953866,59.76,320.574,1
742.6,-1.3719,-0.0648,9.7377,0.0227,-0.0755,0.0328,52.6752787,-1.4954021,59.58,320.764,1
742.7,-6.2821,-1.6483,10.3308,-0.1421,0.1729,-0.2114,52.6752903,-1.4954181,60.343,319.934,1
742.8000000000001,-3.4651,-0.7149,10.2166,-0.0604,-0.1523,0.1126,52.6753023,-1.4954338,61.027,320.9190000000001,1
742.9000000000001,-3.3619,-2.7763,10.2829,-0.0941,-0.0015,0.0317,52.6753141,-1.4954496000000004,61.099,320.869,1
743.0,-2.2417,-0.3846,10.5826,0.0118,-0.1188,-0.0615,52.6753257,-1.4954657,61.078,320.134,1
743.1,-3.7705,-3.2456,10.0891,0.0275,-0.1738,-0.0154,52.6753377,-1.4954817,61.517,320.767,1
743.2,-1.691,-1.5414,9.4097,0.1015,-0.2339,0.0643,52.6753493,-1.4954979,61.333,320.159,1
743.3000000000001,-6.5071,-1.2259,8.9436,-0.0076,0.0258,-0.1729,52.675361599999995,-1.4955136,61.942,321.541,1
743.4000000000001,-5.594,-1.2684,10.235,0.0498,0.1741,-0.2251,52.6753735,-1.4955297,61.812,320.7870000000001,1
743.5,-2.0366,-1.4198,10.5959,0.017,0.1222,-0.2246,52.6753855,-1.4955457,61.812,320.957,1
743.6,-2.3876,-1.9804,10.3006,-0.0427,0.1557,-0.1653,52.6753972,-1.4955617000000003,61.304,320.583,1
743.7,-7.0188,-3.4022,10.1971,-0.0571,-0.0179,0.0537,52.6754091,-1.4955777,61.492,320.731,1
743.8000000000001,-1.8299,-2.0224,8.628,-0.0945,0.1967,-0.215,52.675421000000014,-1.4955938000000002,61.567,320.574,1
743.9000000000001,-1.0259,-1.732,9.726,-0.0065,0.1401,-0.1557,52.675433,-1.4956097,61.679,321.013,1
744.0,-1.7785,-2.3593,9.7171,-0.0041,-0.0195,-0.051,52.6754449,-1.4956258,61.798,320.884,1
744.1,-1.7071,-1.7205,10.2323,0.1368,-0.4326,0.1786,52.675457,-1.4956417,61.87300000000001,321.329,1
744.2,-4.8918,-3.278,10.9221,0.0647,-0.1702,0.0014,52.6754691,-1.4956575,62.042,321.493,1
744.3000000000001,-1.3979,-3.0199,10.7196,0.0989,-0.4163,0.1778,52.67548100000001,-1.4956735,61.68600000000001,321.015,1
744.4000000000001,-4.4983,-4.4013,9.5767,0.014,-0.2896,0.1751,52.6754928,-1.4956896,61.456,320.641,1
744.5,-2.5967,-2.1397,9.2482,0.0046,-0.3366,0.1945,52.6755042,-1.4957059,61.027,319.791,1
744.6,-2.9454,-3.4282,10.7008,0.1151,-0.3123,0.1242,52.675516,-1.4957220999999998,61.445,320.07,1
744.7,-1.5181,-1.4075,10.0002,-0.0401,-0.0982,0.0193,52.6755279,-1.4957382,61.556,320.405,1
744.8000000000001,-2.0303,-2.0982,10.474,0.0354,-0.1654,0.0552,52.675539699999995,-1.4957544,61.553,320.086,1
744.9000000000001,-1.7286,-0.6983,10.479,0.0604,0.0925,-0.0312,52.6755513,-1.4957706,61.312,320.019,1
745.0,0.4838,-2.6586,9.9402,-0.0118,0.1247,-0.059,52.675563,-1.4957869,61.416,319.844,1
745.1,-3.8427,-1.1441,9.9495,-0.0489,-0.2173,0.2043,52.6755747,-1.4958032,61.36600000000001,319.868,1
745.2,-0.2594,-1.3256,9.0482,-0.0254,0.0648,-0.0189,52.6755864,-1.4958194000000005,61.24,319.765,1
745.3000000000001,-2.4008,-0.5099,9.6513,0.0497,0.0079,0.0746,52.6755981,-1.4958357999999998,61.297,319.621,1
745.4000000000001,2.9845,-2.6686,9.5257,-0.0575,0.2473,-0.1076,52.6756097,-1.4958519,61.063,319.903,1
745.5,-2.9708,-1.0229,9.9728,0.1553,-0.217,0.0724,52.675621500000005,-1.4958677,61.063,320.702,1
745.6,-1.4462,-2.8733,10.1667,0.0633,0.1501,-0.0512,52.6756332,-1.4958839,61.15,319.934,1
745.7,-0.406,-3.2474,10.2032,-0.0083,-0.4908,0.2955,52.675645,-1.4958999999999996,61.153,320.135,1
745.8000000000001,-3.5445,0.1576,9.314,-0.015,-0.1957,0.3574,52.6756566,-1.4959161000000003,60.75,319.9190000000001,1
745.9000000000001,4.2864,-0.8568,10.0262,0.0218,-0.3919,0.2251,52.6756683,-1.4959319,60.736,320.504,1
746.0,-0.5141,-1.6034,9.515,-0.0818,-0.2848,0.2343,52.6756803,-1.4959474,61.038,321.598,1
746.1,4.0372,0.5985,10.2506,-0.0854,0.1169,-0.0605,52.6756921,-1.4959630000000004,60.631,321.2270000000001,1
746.2,1.6285,0.054,9.7426,-0.0033,-0.3672,0.1515,52.6757037,-1.4959788,60.404,320.668,1
746.3000000000001,4.8173,0.6275,9.8007,-0.0652,0.7044,-0.4324,52.6757155,-1.4959942,60.239,321.245,1
746.4000000000001,-0.1827,0.3709,9.4031,-0.06,0.1695,-0.0548,52.6757272,-1.4960097,60.246,321.248,1
746.5,-3.3865,-1.3325,9.3303,-0.1645,0.1118,0.0865,52.6757387,-1.4960253000000003,59.897,320.8520000000001,1
746.6,-0.0002,0.1673,9.8327,-0.054,0.1984,-0.2074,52.6757504,-1.4960403999999998,59.65600000000001,321.415,1
746.7,-1.0379,-0.8277,9.1696,0.0298,0.0098,0.0563,52.675762100000014,-1.4960557000000003,59.648,321.4770000000001,1
746.8000000000001,0.3816,-0.6384,8.8932,-0.0239,0.0641,-0.041,52.6757738,-1.4960706,59.285,321.954,1
746.9000000000001,-0.8174,-0.7901,8.9195,-0.0868,0.1182,0.022,52.6757855,-1.4960856,59.292,322.08,1
747.0,-1.0459,-1.0715,10.1912,0.0598,0.1757,-0.2177,52.6757976,-1.4960996999999998,59.4,323.944,1
747.1,1.7008,-0.0133,8.1514,-0.0385,0.0321,-0.0906,52.6758091,-1.4961144,58.576,322.786,1
747.2,0.3436,0.4331,9.1049,0.1362,-0.1254,-0.041,52.6758211,-1.4961286000000005,58.914,323.798,1
747.3000000000001,0.6128,0.3802,9.4843,0.019,0.0626,-0.0516,52.675833,-1.4961427,58.914,324.316,1
747.4000000000001,-0.6708,0.7802,9.866,0.0132,-0.1326,0.0128,52.675845200000005,-1.4961564,58.828,325.218,1
747.5,0.2237,0.7406,9.2122,-0.1171,0.1461,-0.1191,52.6758569,-1.4961702,57.94600000000001,324.772,1
747.6,-0.0565,-0.1762,8.9128,-0.0891,0.0211,-0.0191,52.675868599999994,-1.4961842,57.956,324.3,1
747.7,-0.3406,0.2057,10.1417,-0.1715,0.0983,-0.0474,52.6758804,-1.4961975,57.449,325.274,1
747.8000000000001,-0.2888,-0.2099,9.2404,-0.0946,0.0953,-0.0466,52.6758928,-1.4962105,58.176,326.442,1
747.9000000000001,-0.9187,0.6448,9.9929,0.1374,-0.1026,0.0873,52.675905400000005,-1.4962231,58.604,328.034,1
748.0,-0.5923,-0.1423,9.7887,-0.0797,-0.022,0.0242,52.675918,-1.4962354,58.57899999999999,329.0440000000001,1
748.1,-0.2286,-1.1557,9.1053,-0.0519,0.022,0.0335,52.6759306,-1.4962478,58.68,328.955,1
748.2,-1.2185,-0.6317,10.542,0.032,-0.1228,0.0731,52.67594320000001,-1.4962597,58.284,329.876,1
748.3000000000001,-1.5442,0.5572,10.1294,0.0913,0.1102,-0.1376,52.675956,-1.4962716,58.72,330.302,1
748.4000000000001,1.3262,-1.149,11.6088,0.0035,0.0204,0.058,52.675969,-1.4962827,58.57899999999999,332.017,1
748.5,-2.5973,-1.0572,11.0699,-0.0624,0.3037,-0.1488,52.675982100000006,-1.4962938,58.903,332.598,1
748.6,2.6982,1.9506,8.4086,-0.1448,0.478,-0.2559,52.6759953,-1.4963044999999997,58.853,333.586,1
748.7,-4.9809,-1.5496,9.1229,-0.0724,-0.0782,0.0884,52.6760086,-1.4963149,58.964,334.506,1
748.8000000000001,-7.2917,0.1061,10.1136,0.0224,0.2757,-0.286,52.676022200000006,-1.4963248,59.278,335.691,1
748.9000000000001,-1.8797,-1.689,9.6896,0.1163,-0.3179,0.099,52.6760359,-1.4963342,59.256,336.96,1
749.0,0.4754,0.2566,9.6212,-0.0522,0.0555,-0.1232,52.6760497,-1.4963433,59.27,337.8590000000001,1
749.1,-1.1172,0.0228,9.219,0.0714,-0.1283,-0.0248,52.6760636,-1.496352,59.483,338.8040000000001,1
749.2,-2.3997,-0.0085,8.1902,0.0238,-0.0826,0.0868,52.6760777,-1.4963603000000003,59.93600000000001,339.86300000000006,1
749.3000000000001,3.0217,-1.2129,14.0152,0.043,-0.1744,-0.1058,52.676092,-1.4963683,60.113,340.892,1
749.4000000000001,-2.5284,-1.2824,8.9252,-0.2662,-0.4286,0.5028,52.6761064,-1.4963759,60.433,342.024,1
749.5,-4.3333,0.5309,8.8274,-0.1302,0.1826,-0.0061,52.67612100000001,-1.4963831,60.66,342.981,1
749.6,-1.2157,-0.6209,8.9189,-0.2053,-0.0626,0.0854,52.6761357,-1.4963899,61.02,343.92,1
749.7,-1.5696,-1.1448,10.0028,0.0842,0.085,0.005,52.6761505,-1.4963965,61.214,344.634,1
749.8000000000001,1.1644,0.0245,9.326,-0.173,0.2673,-0.2099,52.6761655,-1.4964028000000005,61.754,345.49,1
749.9000000000001,-2.9538,-2.0934,10.8858,-0.1007,-0.1635,0.062,52.676180599999995,-1.4964086,61.841,346.535,1
750.0,-0.9386,0.5961,10.1285,0.0047,0.1059,-0.2,52.6761959,-1.4964142,62.226000000000006,347.223,1
750.1,-0.1588,-1.0841,10.8061,-0.068,-0.018,-0.0904,52.6762113,-1.4964194999999998,62.611,347.903,1
750.2,-1.1591,-1.1136,10.2594,0.0854,-0.1541,-0.0261,52.6762267,-1.4964246,62.791,348.439,1
750.3000000000001,-1.5968,0.1605,8.3595,0.111,0.019,-0.1044,52.67624210000001,-1.4964296,62.957,348.6090000000001,1
750.4000000000001,-0.4652,-2.3176,9.2974,0.0741,-0.1595,0.0642,52.6762576,-1.4964346,63.173,348.8730000000001,1
750.5,-0.7104,3.587,8.6275,0.2954,0.1942,-0.0905,52.676273300000005,-1.4964394999999997,63.58,349.249,1
750.6,-0.3547,-0.4635,9.6604,-0.0342,0.0151,-0.1255,52.676289,-1.4964440999999995,63.979,349.846,1
750.7,-1.1025,-0.1011,9.5179,-0.0698,0.0776,-0.0338,52.6763049,-1.4964484,64.066,350.339,1
750.8000000000001,-0.4222,-0.4743,9.4726,0.1016,-0.145,0.0462,52.6763208,-1.4964527,64.37899999999999,350.514,1
750.9000000000001,1.7301,-0.013,10.122,0.0216,-0.1859,0.0014,52.676336799999994,-1.4964571,64.796,350.49300000000005,1
751.0,-1.6327,-1.446,9.6332,-0.0067,-0.2647,0.1563,52.6763528,-1.4964615,64.872,350.39,1
751.1,-0.4573,-0.5909,11.0351,-0.0574,0.0891,0.1006,52.676369,-1.4964659,65.25,350.324,1
751.2,0.7585,0.189,9.5963,-0.043,0.1093,-0.0737,52.676385,-1.4964706,65.286,350.033,1
751.3000000000001,-2.6855,-0.0817,9.1818,0.0848,0.1028,-0.0575,52.6764012,-1.4964752,65.675,350.093,1
751.4000000000001,-0.329,-0.7916,9.6289,-0.0165,0.1768,-0.0984,52.6764176,-1.4964798,66.042,350.126,1
751.5,-4.0343,-2.5249,9.9612,0.0912,0.0338,0.0392,52.6764339,-1.4964845,66.154,350.084,1
751.6,-0.4614,-1.7547,9.8561,-0.2304,0.1446,-0.1053,52.6764502,-1.4964893,66.373,349.83,1
751.7,-0.7135,0.9289,8.3452,0.0287,-0.3879,0.1924,52.6764667,-1.4964938999999997,66.632,350.171,1
751.8000000000001,-3.2177,-1.3538,8.8409,-0.1869,-0.1798,0.1476,52.676483100000006,-1.4964984999999995,66.78399999999999,350.1980000000001,1
751.9000000000001,-2.135,-0.6614,9.9169,-0.0326,-0.0891,-0.0419,52.67649960000001,-1.4965031000000002,66.982,350.349,1
752.0,-3.2674,-1.2611,10.1917,-0.0645,-0.1488,-0.0085,52.6765161,-1.4965077,67.025,350.459,1
752.1,-1.5783,-2.4324,9.678,-0.11,-0.1676,0.0879,52.6765327,-1.4965121999999995,67.158,350.59,1
752.2,-2.5664,-1.9046,8.4517,-0.1259,-0.2307,0.1366,52.676549300000005,-1.4965165999999996,67.439,350.639,1
752.3000000000001,-2.759,-1.6159,9.6142,-0.036,-0.0753,-0.0457,52.6765659,-1.4965211000000005,67.35600000000001,350.691,1
752.4000000000001,-3.8492,0.2253,9.0171,-0.0979,-0.0538,0.0774,52.6765826,-1.4965254,67.561,350.94199999999995,1
752.5,-1.2039,-2.8014,10.8728,-0.4124,-0.3595,0.2776,52.6765994,-1.4965296,67.842,351.15,1
752.6,-3.2775,-2.6961,8.9433,-0.1343,-0.2286,0.065,52.67661600000001,-1.496534,67.63,351.045,1
752.7,-2.8463,-2.5588,9.3344,-0.0092,-0.0971,-0.0643,52.67663270000001,-1.4965382,67.619,351.202,1
752.8000000000001,-1.477,-1.6333,9.0372,0.0754,-0.18,-0.0678,52.67664940000001,-1.4965423999999996,67.741,351.206,1
752.9000000000001,-2.3623,-4.25,10.1051,-0.1145,-0.0281,0.0176,52.6766662,-1.4965465999999998,67.738,351.222,1
753.0,-2.9373,-3.4438,8.5955,-0.1488,-0.2617,0.0148,52.676683,-1.4965507,68.00399999999999,351.43300000000005,1
753.1,-2.4307,-1.7153,10.1355,0.0029,-0.0829,-0.0247,52.6766998,-1.4965548999999996,68.00399999999999,351.254,1
753.2,-2.4095,-2.8691,10.068,0.0103,-0.0712,-0.1069,52.6767166,-1.4965590999999996,67.99,351.224,1
753.3000000000001,-2.213,-1.1907,8.43,0.0283,-0.3205,0.0899,52.6767333,-1.4965635,67.79899999999999,351.014,1
753.4000000000001,-1.5462,-2.6499,11.0164,0.0776,-0.2656,0.2199,52.67675,-1.4965678000000004,67.932,351.022,1
753.5,0.5555,-1.8042,9.7754,0.1758,-0.1296,-0.0747,52.6767667,-1.4965723,67.558,350.644,1
753.6,-3.1324,-2.0481,9.0161,-0.0673,-0.3069,0.1624,52.6767833,-1.4965767,67.482,350.848,1
753.7,1.1297,-1.0323,9.6352,-0.0726,-0.1354,0.1581,52.6767999,-1.4965811,67.464,350.853,1
753.8000000000001,-0.027,-0.7707,10.002,0.0416,0.0069,-0.0765,52.6768165,-1.4965854,67.248,350.922,1
753.9000000000001,0.1377,-1.1689,11.5479,0.1517,0.047,-0.035,52.6768331,-1.4965898,67.342,350.894,1
754.0,1.7097,-0.5384,11.0958,0.065,0.0128,-0.0882,52.6768498,-1.4965940999999996,67.453,350.909,1
754.1,-1.4507,-2.4467,10.3276,-0.0491,0.2111,-0.1513,52.6768662,-1.4965984999999995,66.953,350.866,1
754.2,1.1154,-0.0213,9.8589,-0.0349,0.1191,-0.048,52.6768827,-1.4966028000000005,66.816,351.0540000000001,1
754.3000000000001,-2.4972,0.6216,8.8291,0.0006,0.0664,0.1031,52.6768992,-1.4966071,66.935,350.903,1
754.4000000000001,0.6911,-0.8247,9.5747,-0.0022,0.1151,-0.0064,52.6769157,-1.4966113,66.704,351.148,1
754.5,0.0494,-1.3941,10.7544,0.0535,0.1257,-0.126,52.6769321,-1.4966155,66.488,351.05800000000005,1
754.6,-0.3021,-0.2886,10.0467,-0.0787,0.0377,0.0043,52.6769485,-1.4966194,66.402,351.622,1
754.7,-1.6326,-1.2678,10.7459,-0.0415,0.1651,-0.0487,52.6769648,-1.4966233,66.046,351.704,1
754.8000000000001,3.9606,-1.4314,10.5141,0.0479,0.3364,-0.1746,52.6769812,-1.4966271999999998,66.26899999999999,351.598,1
754.9000000000001,0.8782,-1.8321,9.477,-0.0973,0.2961,-0.2129,52.6769975,-1.4966309,65.65,352.057,1
755.0,1.068,1.0507,9.5847,-0.0946,0.2586,-0.1596,52.6770139,-1.4966344,66.168,352.204,1
755.1,-0.1118,-0.9239,9.7367,-0.0505,0.227,-0.1803,52.6770303,-1.496638,66.082,352.355,1
755.2,1.9625,-0.5671,10.4664,0.053,0.0623,-0.0143,52.6770467,-1.4966414,66.10300000000001,352.686,1
755.3000000000001,-1.9099,-1.7539,10.4132,0.0216,0.1999,-0.178,52.677063100000005,-1.4966447,65.959,352.8930000000001,1
755.4000000000001,-1.2652,-0.4714,10.5862,0.0119,-0.1252,0.0453,52.6770795,-1.4966478,66.035,353.146,1
755.5,1.23,-1.0384,11.0688,0.0347,0.0868,-0.0677,52.67709600000001,-1.4966508,66.29,353.5440000000001,1
755.6,-0.9251,-1.7044,10.0547,0.0009,-0.1938,0.1739,52.6771125,-1.4966539,66.373,353.425,1
755.7,1.6883,-0.7338,10.2719,-0.0217,0.0874,0.0054,52.6771289,-1.496657,66.384,353.4190000000001,1
755.8000000000001,0.6333,-0.7675,9.6049,-0.0515,-0.0617,0.0436,52.6771454,-1.49666,66.452,353.636,1
755.9000000000001,0.9994,-0.5745,10.4329,-0.0203,0.0983,-0.0646,52.677162,-1.4966628,66.744,353.926,1
756.0,1.0352,0.8244,9.7625,-0.1078,0.1554,0.0205,52.67717850000001,-1.4966658,66.622,353.836,1
756.1,0.7967,-0.2579,10.1457,-0.1502,0.0735,0.0622,52.6771952,-1.4966686,66.949,354.034,1
756.2,2.0653,0.3187,10.003,-0.0838,0.0818,-0.0457,52.6772119,-1.4966711999999995,66.967,354.3119999999999,1
756.3000000000001,0.2748,-0.7247,9.9089,-0.0228,0.0257,0.046,52.6772285,-1.4966740000000005,66.859,354.149,1
756.4000000000001,0.7655,-0.0681,10.0744,-0.0216,0.0506,-0.1149,52.677245,-1.4966769,66.586,354.1980000000001,1
756.5,0.1035,0.9768,9.7028,0.1401,-0.0369,-0.0769,52.6772614,-1.49668,66.47399999999999,353.593,1
756.6,-1.8637,-0.2842,8.6106,-0.019,-0.3002,0.1951,52.677278,-1.4966829,66.694,353.67,1
756.7,0.9217,-1.5099,11.1005,-0.0589,0.0043,0.1017,52.6772949,-1.4966852000000002,66.917,354.54,1
756.8000000000001,0.6059,0.6531,9.0334,-0.121,0.208,-0.0058,52.677310700000014,-1.4966888,65.473,353.3780000000001,1
756.9000000000001,1.3028,-1.2901,10.3396,-0.1678,0.0215,-0.1772,52.6773276,-1.4966909000000002,66.618,354.517,1
757.0,0.6977,-3.4788,10.611,-0.1512,-0.1618,0.1466,52.6773449,-1.4966921999999998,67.291,355.7390000000001,1
757.1,-1.2936,0.9845,10.3737,-0.0657,0.2887,-0.2879,52.6773615,-1.4966942,66.571,355.689,1
757.2,6.3751,0.9233,9.8992,0.0236,-0.029,0.1133,52.6773777,-1.4966962,65.869,355.9290000000001,1
757.3000000000001,1.9287,-0.3667,10.6644,0.0413,0.4469,-0.3021,52.6773941,-1.4966971,65.653,357.358,1
757.4000000000001,3.8839,1.2406,7.8249,-0.1537,-0.1685,0.1439,52.677411,-1.4966993,67.003,355.528,1
757.5,-4.2174,-0.232,11.9664,-0.2867,0.3003,-0.1209,52.677428,-1.4967013000000005,67.255,355.514,1
757.6,-2.1554,0.7185,9.0874,-0.1589,-0.1503,0.152,52.6774444,-1.4967028000000004,66.47800000000001,356.456,1
757.7,1.3906,-2.0172,11.4166,-0.2972,0.1975,0.0416,52.6774603,-1.4967028999999998,64.94,358.6740000000001,1
757.8000000000001,2.7575,-1.6257,10.2952,-0.0056,0.0658,0.0281,52.67747670000001,-1.4967015,65.21,1.061,1
757.9000000000001,0.6038,1.2166,10.7424,0.0303,-0.0289,0.0119,52.677493,-1.4967006,65.434,1.536,1
758.0,0.1329,1.9335,9.2475,0.0025,0.117,-0.1226,52.677509,-1.4966994999999998,64.88600000000001,2.072,1
758.1,1.6302,0.0467,10.6179,-0.0584,-0.0996,0.0319,52.6775254,-1.4966966,64.818,4.232,1
758.2,0.812,-1.5234,12.296,0.119,-0.0378,0.1989,52.6775415,-1.4966936000000004,64.969,5.513,1
758.3000000000001,1.0923,2.5133,8.1992,0.1682,-0.5807,0.4531,52.6775575,-1.4966909999999995,64.501,5.5,1
758.4000000000001,-3.5528,-3.7534,12.1046,0.2237,-0.3901,0.2817,52.6775741,-1.4966873,65.3,6.779,1
758.5,1.5766,0.2824,9.4842,0.0823,-0.35,0.1973,52.6775902,-1.4966821999999995,64.987,9.229,1
758.6,-4.0058,-2.0718,11.8888,0.1775,-0.5825,0.2547,52.6776065,-1.4966776000000002,65.41199999999999,9.403,1
758.7,-1.5183,0.1837,8.7386,0.0638,0.3482,-0.2843,52.6776225,-1.4966731,65.293,9.679,1
758.8000000000001,-4.5979,0.2039,9.887,0.0388,-0.2236,0.0764,52.6776384,-1.4966671,64.822,11.487,1
758.9000000000001,0.3862,-0.7659,9.1316,0.0094,0.1325,-0.154,52.6776543,-1.4966623,65.3,10.829,1
759.0,1.1077,-0.9606,11.0516,0.1138,0.0826,-0.0083,52.677670700000014,-1.4966567,65.686,11.217,1
759.1,-0.2254,-0.3657,9.8698,0.0887,0.0547,-0.0779,52.6776872,-1.496651,66.11399999999999,11.373,1
759.2,0.5288,0.5461,9.8741,-0.0021,0.0534,-0.0997,52.6777033,-1.4966453999999996,65.696,11.602,1
759.3000000000001,0.5639,0.2614,10.3027,-0.0293,-0.1167,0.1021,52.67771990000001,-1.4966388,66.895,12.489,1
759.4000000000001,-2.372,-1.4928,10.375,-0.0004,0.1508,-0.0485,52.6777354,-1.4966328000000004,65.513,12.948,1
759.5,-1.6139,-0.181,10.1619,0.0511,-0.2583,0.2006,52.677751400000005,-1.4966262,65.26100000000001,13.525,1
759.6,-0.667,0.0085,9.6402,0.0201,-0.0473,-0.029,52.6777683,-1.4966202,66.154,12.134,1
759.7,0.9837,0.2731,9.5668,0.0842,-0.0939,0.0908,52.6777847,-1.4966131,68.296,14.415,1
759.8000000000001,0.4461,-0.2678,10.44,-0.0976,-0.0425,-0.0382,52.6778006,-1.4966075,67.298,12.982,1
759.9000000000001,-0.6764,-0.2728,10.439,0.0515,0.2472,-0.2055,52.6778163,-1.4966011,66.164,13.612,1
760.0,0.4388,-0.3462,9.7636,-0.1046,-0.0703,-0.0301,52.67783240000001,-1.4965947,66.51,13.581,1
760.1,-2.3754,-0.9748,10.2446,-0.1191,0.0876,-0.0543,52.6778488,-1.4965888,67.18,13.028,1
760.2,-1.4896,1.3734,9.5818,-0.0886,-0.0541,0.0786,52.6778655,-1.4965828000000003,67.615,12.555,1
760.3000000000001,-1.6868,0.5398,9.5277,0.0339,0.0972,-0.0359,52.6778826,-1.4965769999999998,68.854,11.997,1
760.4000000000001,0.2959,-0.2568,9.477,0.0076,0.1162,-0.0282,52.6778994,-1.4965707000000004,68.742,12.379,1
760.5,1.1168,-0.4969,8.8932,-0.0677,-0.2167,0.0751,52.6779158,-1.4965638999999995,68.598,13.306,1
760.6,-1.5407,-1.1682,9.3588,-0.1009,-0.1745,0.1786,52.6779326,-1.4965571,68.98,13.586,1
760.7,-2.344,0.3224,10.7944,-0.1652,0.3723,-0.1852,52.67795,-1.4965501,69.559,13.592,1
760.8000000000001,2.2943,2.0553,8.237,-0.0976,0.1445,-0.0722,52.6779667,-1.4965426000000002,69.124,14.499,1
760.9000000000001,-0.094,-2.0884,9.2978,-0.2615,0.2903,-0.1077,52.677984,-1.4965346,70.286,15.066,1
761.0,3.5361,2.0399,8.915,0.031,0.0546,-0.2201,52.6780015,-1.4965269,70.916,15.071,1
761.1,-1.52,0.3568,9.5215,0.0186,0.0485,-0.0245,52.6780188,-1.4965196000000005,71.798,14.681,1
761.2,1.5254,0.0078,9.7679,-0.081,0.2252,-0.0783,52.678036199999994,-1.4965129,71.80199999999998,13.902,1
761.3000000000001,1.5729,0.5494,9.6685,0.0614,-0.2223,0.2039,52.6780528,-1.4965055000000005,71.197,14.453,1
