timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
497.40000000000003,0.1041,-2.329,10.1968,-0.0041,-0.0839,0.0311,52.7936214,-1.6233113,28.62,359.38199999999995,1
497.5,0.5911,-1.6357,9.7396,0.0557,-0.055,-0.0259,52.7936285,-1.6233114,28.429,359.7,1
497.6,0.8784,-1.2794,9.7764,0.0082,-0.052,-0.0373,52.7936357,-1.6233113,29.005,0.419,1
497.70000000000005,1.0301,-0.5632,9.9903,0.0037,-0.1572,0.0275,52.7936428,-1.623311,28.17,0.843,1
497.8,0.1944,-0.813,10.2913,-0.0265,-0.2088,0.0794,52.7936498,-1.623311,28.3,0.124,1
497.90000000000003,-0.2997,-2.1455,10.0957,0.0523,-0.1385,0.0552,52.7936569,-1.623311,28.224,0.0069999999999999,1
498.0,-0.409,-2.4523,9.5556,-0.0111,0.1812,-0.1341,52.793664,-1.6233111,28.138,359.74199999999996,1
498.1,-0.1478,-1.3335,9.7336,-0.0074,0.0924,-0.06,52.7936711,-1.6233111,28.4,0.026,1
498.20000000000005,-0.0878,-0.6593,9.7544,-0.0077,-0.1091,0.023,52.793678099999994,-1.6233109,28.008000000000003,0.5429999999999999,1
498.3,0.1331,-0.0638,9.9539,0.0053,-0.2705,0.1466,52.793685200000006,-1.6233106,28.206,1.206,1
498.40000000000003,0.905,-2.0123,10.0858,-0.0049,0.0689,-0.0565,52.7936922,-1.6233104,27.842,1.054,1
498.5,1.1283,-2.3393,9.9153,-0.0277,0.1375,-0.1378,52.7936992,-1.6233098,28.303,2.739,1
498.6,1.094,-0.9182,9.6732,0.0082,0.0546,-0.0394,52.7937063,-1.6233095,28.318,1.71,1
498.70000000000005,0.8290000000000001,-0.2272,9.771,-0.0055,-0.0252,-0.0208,52.793713,-1.6233089,27.155,2.995,1
498.8,0.7390000000000001,-0.4125,10.12,0.0177,-0.1409,0.0451,52.793720099999994,-1.6233081,28.022,3.677,1
498.90000000000003,0.2107,-1.7816,10.4857,0.0209,0.0123,-0.0728,52.793727,-1.6233076000000002,27.738000000000003,3.0580000000000003,1
499.0,0.7058,-0.7951,9.6161,0.0154,0.1076,-0.0707,52.7937339,-1.6233067,27.961,3.925,1
499.1,0.9969,-0.2926,9.6559,0.0289,0.098,-0.0735,52.7937408,-1.6233059,27.76,4.031000000000001,1
499.20000000000005,0.5577,-0.1317,9.6506,0.0202,-0.0758,0.0081,52.79374789999999,-1.6233053,27.965,3.3710000000000004,1
499.3,0.7834,-0.2586,9.9707,0.0258,-0.0589,0.0202,52.7937547,-1.6233043,27.636999999999997,4.688,1
499.40000000000003,0.5377,-0.6641,9.8916,-0.0352,0.0911,-0.0298,52.7937616,-1.6233034000000002,27.734,4.564,1
499.5,1.4572,-1.3591,9.9167,0.0106,0.1315,-0.055,52.7937686,-1.6233023,27.882,5.229,1
499.6,1.6721,-0.148,9.7363,0.068,-0.0856,0.05,52.793775399999994,-1.6233013,27.587,4.944,1
499.70000000000005,0.5863,0.0541,10.1522,-0.0479,-0.1146,0.0795,52.79378210000001,-1.6233001000000002,26.892,5.773,1
499.8,0.1302,1.5826,10.2781,-0.0072,0.0877,-0.0106,52.793789,-1.6232988999999998,27.641,6.098,1
499.90000000000003,1.1668,-0.504,9.7915,-0.0071,0.2861,-0.1761,52.79379600000001,-1.6232978,28.087,5.664,1
500.0,1.0528,-1.0587,9.55,0.0386,-0.0417,0.0164,52.7938026,-1.6232966,26.805999999999997,5.95,1
500.1,0.6654,-0.3692,10.6883,0.0313,-0.0424,0.1098,52.7938096,-1.6232955000000002,27.792,5.928999999999999,1
500.20000000000005,0.742,0.9332,10.3665,0.0564,-0.1036,0.1993,52.7938167,-1.6232943,28.241999999999997,5.659,1
500.3,1.8038,2.2338,9.6029,0.1592,0.1985,-0.0028,52.793823399999994,-1.6232932,27.353,5.5760000000000005,1
500.40000000000003,1.2412,-2.5036,8.6861,-0.0702,0.1711,-0.1214,52.7938301,-1.6232921,27.18,5.792000000000001,1
500.5,1.4867,-1.3779,9.4405,-0.1282,0.0515,-0.125,52.793837100000005,-1.6232909999999998,27.889,5.541,1
500.6,-0.3237,-1.1434,10.08,-0.2279,-0.2189,0.0594,52.793844,-1.6232898999999998,27.366999999999997,5.655,1
500.70000000000005,0.1421,1.9405,10.8327,-0.1121,-0.1239,0.0942,52.7938509,-1.6232888,27.662,5.478,1
500.8,2.1108,-0.4696,9.5981,0.2217,0.362,-0.3155,52.7938577,-1.6232877,27.583,5.561,1
500.90000000000003,2.1856,-1.9269,9.4695,0.1178,0.2228,-0.1141,52.793864600000006,-1.6232865,27.67,5.947,1
501.0,2.69,0.4998,9.9687,-0.0032,0.0984,-0.0993,52.7938713,-1.6232857,27.173,4.534,1
501.1,-0.0682,0.0392,9.9999,-0.0733,0.0428,0.0454,52.7938781,-1.6232848,27.151,4.633,1
501.20000000000005,-0.2517,-0.3659,9.6099,-0.0633,-0.0212,0.0827,52.7938851,-1.6232838,27.616,5.074,1
501.3,1.1472,0.2957,10.4844,0.0881,-0.1662,0.0373,52.7938923,-1.6232826,28.66,5.85,1
501.40000000000003,2.1867,-0.9776,9.5028,0.0818,-0.267,0.2294,52.793899499999995,-1.6232813,28.984,6.404,1
501.5,1.3945,-1.2335,9.5937,-0.0358,-0.081,0.018,52.7939065,-1.6232803000000002,28.303,5.026,1
501.6,1.2571,0.2901,11.1067,-0.0386,-0.1406,0.145,52.7939133,-1.6232794,27.313,4.765,1
501.70000000000005,0.6317,0.7627,9.8066,0.102,0.0169,0.0073,52.7939203,-1.6232778,28.13,7.55,1
501.8,0.0251,-0.5207,10.0472,-0.043,0.2086,-0.0355,52.79392729999999,-1.6232767,28.631,5.903,1
501.90000000000003,1.8555,-2.8158,10.7456,-0.0602,0.2652,-0.1809,52.7939345,-1.6232763,28.066,2.821,1
502.0,0.6764,-1.7048,10.3135,-0.0257,-0.1652,0.0253,52.793941499999995,-1.6232752,28.601999999999997,4.724,1
502.1,-0.2485,0.0006,9.5949,0.0295,-0.1094,0.1107,52.793948799999995,-1.6232742999999998,29.372,4.434,1
502.20000000000005,0.92,0.1151,10.0164,-0.0092,-0.0123,-0.0908,52.7939561,-1.6232734,29.39,4.426,1
502.3,0.8963,-0.6703,9.7008,-0.0045,0.1364,-0.0805,52.7939632,-1.6232724,28.606,4.623,1
502.40000000000003,0.9583,-2.6153,9.6166,-0.0022,-0.0448,0.0339,52.7939707,-1.6232712,30.287,5.519,1
502.5,0.5689,-1.5405,10.0854,0.0216,-0.3226,0.1614,52.793977899999994,-1.6232704,28.919,3.844,1
502.6,0.501,1.6489,9.9568,0.0093,-0.3771,0.2157,52.7939852,-1.6232695,29.333,4.317,1
502.70000000000005,0.8773,0.2491,9.7099,0.0561,-0.1203,0.0274,52.793992499999995,-1.6232684000000002,29.516,5.172999999999999,1
502.8,0.5503,-3.2869,10.2079,-0.0818,0.1852,-0.1484,52.794,-1.6232673999999998,29.369,4.544,1
502.90000000000003,0.9109,-0.4802,9.7947,-0.055,0.0759,-0.0248,52.79400710000001,-1.6232666,29.016,4.091,1
503.0,0.4662,-0.6342,9.694,-0.009,0.071,-0.0668,52.7940145,-1.6232656,29.484,4.765,1
503.1,0.0113,-2.1115,9.9927,0.0191,0.0774,-0.1037,52.7940218,-1.6232645,29.329,4.798,1
503.20000000000005,0.4735,-1.6037,10.3115,0.0661,-0.0107,0.0101,52.7940291,-1.6232636,29.614,4.394,1
503.3,0.509,-0.6731,9.9606,0.0749,-0.0775,-0.0047,52.7940363,-1.6232624,28.75,5.027,1
503.40000000000003,2.2702,-0.9943,9.7563,0.0343,-0.1047,0.0268,52.7940434,-1.6232614,28.822,4.941,1
503.5,2.7188,-0.4926,9.5261,-0.0127,0.0052,-0.0022,52.7940512,-1.6232602,30.37,4.6160000000000005,1
503.6,0.233,-0.9285,10.5421,0.0034,-0.1507,0.1027,52.7940582,-1.623259,29.03,5.862,1
503.70000000000005,2.1574,-3.2182,9.6858,0.0195,-0.3258,0.09,52.7940656,-1.623258,29.52,4.559,1
503.8,0.6104,-2.4922,9.8632,0.01,-0.2088,0.0499,52.7940729,-1.6232565,29.79,6.98,1
503.90000000000003,0.8099,0.7070000000000001,9.5928,0.1087,0.0004,-0.0294,52.7940803,-1.6232553,29.765,5.443,1
504.0,2.0045,-1.261,8.7136,-0.0491,0.1645,-0.0523,52.7940876,-1.623254,29.318,6.069,1
504.1,3.3558,-2.5238,9.0629,-0.0507,-0.0002,-0.0769,52.794094900000005,-1.6232525,29.578000000000003,6.754,1
504.20000000000005,-0.6579999999999999,-1.5128,10.3646,-0.0763,-0.1473,0.0904,52.79410240000001,-1.623251,30.053,6.74,1
504.3,-0.1774,-1.1009,9.8125,0.0408,-0.2376,0.0553,52.7941098,-1.6232494,29.984,7.497999999999999,1
504.40000000000003,1.2944,-1.8006,9.3557,0.0389,-0.1576,0.0416,52.794117199999995,-1.6232476,29.93,8.083,1
504.5,1.5033,-1.7469,9.1911,0.0829,-0.0636,-0.0314,52.7941248,-1.6232457000000002,30.6,8.624,1
504.6,0.1789,-0.5652,9.9375,-0.1053,-0.0067,-0.0468,52.7941323,-1.6232439,30.55,8.578,1
504.70000000000005,0.2439,-2.0653,10.1104,-0.0424,0.1177,-0.1084,52.794139900000005,-1.6232417,30.748,9.466,1
504.8,0.7717,-2.3865,8.924,-0.0283,-0.0912,0.0379,52.7941477,-1.6232395,31.288,9.866,1
504.90000000000003,-0.19,-2.4142,9.1759,-0.0395,-0.2609,0.0337,52.79415529999999,-1.6232371999999995,31.27,10.28,1
505.0,1.1163,2.0694,10.0287,0.0552,-0.2081,0.0741,52.7941631,-1.6232348,31.63,10.479,1
505.1,0.4283,2.1678,9.9158,-0.0205,0.0427,-0.0461,52.794170900000005,-1.6232321,31.72,11.73,1
505.20000000000005,0.2673,1.3642,10.5969,0.0519,0.1394,-0.1083,52.79417850000001,-1.6232295,31.417,11.671,1
505.3,-0.8353,-2.0153,10.4683,0.0171,-0.0839,0.0632,52.7941862,-1.6232266,31.504,12.565,1
505.40000000000003,-0.0521,-4.3504,9.6434,-0.0077,-0.3598,0.2966,52.794194100000006,-1.6232237,31.997,12.716,1
505.5,0.1326,-2.5841,10.0274,0.0485,-0.0793,-0.0359,52.7942019,-1.6232206,32.152,13.717,1
505.6,1.6712,-1.8685,10.2317,-0.149,0.2811,-0.2363,52.7942096,-1.6232174,31.939,14.101,1
505.70000000000005,-0.1567,2.7264,8.9761,0.0961,-0.1055,-0.038,52.7942173,-1.6232142,31.63,14.555,1
505.8,0.1868,-1.0263,10.4482,-0.0335,-0.4214,0.2562,52.794225,-1.6232105,32.083,15.781,1
505.90000000000003,0.4011,-3.344,11.1014,0.0686,-0.2968,0.1176,52.7942327,-1.6232071,31.918000000000003,14.987,1
506.0,0.161,1.4655,9.5632,-0.0708,0.0456,-0.0168,52.7942403,-1.6232038,31.583,14.938,1
506.1,0.6023,-2.2103,9.2779,0.0968,0.248,-0.1994,52.794248,-1.6232003000000002,32.09,15.109000000000002,1
506.20000000000005,1.3465,-0.3801,10.4676,-0.049,-0.1594,0.1385,52.7942556,-1.6231968,31.324,15.421,1
506.3,0.3211,-2.7575,10.2058,0.0219,-0.2703,0.015,52.7942633,-1.6231933,32.202,15.66,1
506.40000000000003,0.3282,1.1731,9.8132,-0.0124,-0.2714,0.1707,52.79427080000001,-1.6231894,31.478,17.067,1
506.5,-0.2055,1.9066,10.2113,0.0464,0.1317,-0.119,52.7942783,-1.6231856,31.604,17.232,1
506.6,0.2982,-1.6951,10.3297,-0.0232,0.2465,-0.1521,52.79428600000001,-1.6231818,31.738000000000003,16.792,1
506.70000000000005,0.8657,-2.0513,9.2086,0.0415,0.102,-0.0961,52.7942935,-1.623178,31.612,16.972,1
506.8,-0.2006,-1.2529,9.6777,-0.027,-0.1009999999999999,0.0514,52.7943009,-1.623174,31.14,17.928,1
506.90000000000003,0.1392,-0.3538,10.0996,-0.032,-0.0481,-0.0144,52.7943083,-1.6231701,31.068,17.844,1
507.0,0.0945,-0.9574,10.0835,0.0233,-0.0336,0.0289999999999999,52.7943159,-1.6231663,31.5,17.072,1
507.1,0.2963,-0.7538,9.7176,-0.0035,0.0182,-0.036,52.7943233,-1.6231623,31.261999999999997,17.97,1
507.20000000000005,0.6555,-1.2247,9.9585,0.0569,0.0291,0.0008,52.794330599999995,-1.6231582,31.126,18.623,1
507.3,0.3265,-0.1878,9.949,0.023,-0.1103,0.0629,52.794337899999995,-1.6231542,30.596,18.763,1
507.40000000000003,0.8744,-0.0294,9.6473,-0.0146,-0.0198,-0.0203,52.7943452,-1.6231502,30.827,18.362,1
507.5,0.4633,-0.3885,10.1809,0.0701,0.0144,-0.0351,52.7943523,-1.6231461,30.28,19.01,1
507.6,-0.0699,-1.0879,10.2029,-0.0344,0.0581,-0.0435,52.7943596,-1.6231419,30.6,19.336,1
507.70000000000005,-0.7081,-1.589,10.0336,-0.0016,0.0616,-0.0856,52.7943667,-1.6231378,30.136,19.272,1
507.8,0.6219,0.1939,9.796,-0.0025,0.0013,-0.0193,52.7943736,-1.6231336,29.729,20.075,1
507.90000000000003,0.1437,-0.6135,9.9438,0.0121,-0.1004,0.0297,52.794380700000005,-1.6231296,29.84,19.174,1
508.0,0.1834,-0.6111,9.5077,-0.0306,-0.0731,0.0397,52.7943878,-1.6231255,29.916,19.213,1
508.1,-1.0496,0.0325,9.9324,0.033,-0.0734,0.0714,52.7943945,-1.6231213000000002,29.041,20.312,1
508.20000000000005,0.4998,-0.3566,10.0082,-0.0225,0.1449,-0.0116,52.794401099999995,-1.6231166,28.915,22.591,1
508.3,-0.2736,1.6351,9.3681,-0.0363,0.2467,-0.0948,52.7944078,-1.6231124,28.606,21.805,1
508.40000000000003,-0.2627,-0.5844,9.8687,-0.0104,0.075,0.0327,52.79441429999999,-1.6231079,28.253,22.228,1
508.5,0.6655,-1.2483,9.6842,0.0015,0.0014,0.0446,52.7944211,-1.6231037,28.57,21.430999999999997,1
508.6,-0.3787,-0.4446,10.005,-0.0019,0.0107,0.0501,52.7944277,-1.6230995,28.393,21.345,1
508.70000000000005,-0.0289,-1.054,9.8737,-0.0394,0.0208,-0.0201,52.7944342,-1.6230951,28.094,21.981,1
508.8,-0.4415,-1.505,9.2929,-0.0725,0.0588,-0.0037,52.794441000000006,-1.6230913,28.415,20.603,1
508.90000000000003,-0.0207,0.7604,9.4267,0.0195,0.1354,-0.141,52.7944476,-1.6230871999999998,28.174,20.598000000000003,1
509.0,0.0682,1.4928,9.6693,0.0017,0.0996,-0.0196,52.7944541,-1.6230832000000002,27.886,20.132,1
509.1,0.2381,0.8342,9.3948,0.0071,-0.1552,0.095,52.7944609,-1.6230797,28.109,18.86,1
509.20000000000005,-0.2312,1.4796,10.0587,-0.0346,-0.1278,0.133,52.7944676,-1.623076,28.516,18.399,1
509.3,0.2808,-1.8422,10.383,-0.0242,0.1981,-0.0826,52.7944742,-1.6230727,27.788,17.323,1
509.40000000000003,0.5768,-2.3602,10.1318,0.0083,0.1715,-0.179,52.7944809,-1.6230691,28.051,17.9,1
509.5,-0.1925,-1.418,9.7693,0.055,-0.064,0.0579,52.7944874,-1.6230656,27.529,17.887,1
509.6,-0.1896,1.1743,9.7418,0.0363,-0.243,0.1278,52.7944939,-1.6230622,27.382,17.843,1
509.70000000000005,0.7449,0.8536,9.7599,-0.0537,0.0589,-0.0898,52.7945004,-1.6230586,27.461,18.327,1
509.8,0.0901,-0.4608,10.0445,-0.0048,0.0557,-0.0559999999999999,52.7945068,-1.623055,26.917,18.474,1
509.90000000000003,-0.3957,-5.7411,10.8836,0.105,-0.1565,-0.1515,52.7945131,-1.6230515,26.683000000000003,18.807,1
510.0,1.435,-5.1028,9.8456,0.2941,-0.6108,0.0225,52.7945194,-1.6230479,26.809,18.798,1
510.1,0.8367,1.8465,8.5941,-0.113,-0.6062,0.526,52.7945257,-1.6230444000000002,26.557,18.808,1
510.20000000000005,1.3666,0.613,8.9371,0.1118,-0.1766,0.0844,52.7945323,-1.6230411000000002,27.018,17.855999999999998,1
510.3,-3.0714,10.2564,5.4334,-0.386,0.8808,-0.2216,52.7945385,-1.6230377,26.348000000000003,18.351,1
510.40000000000003,-1.1145,-6.6054,9.2861,-0.0528,0.623,-0.4029999999999999,52.7945445,-1.6230342,25.96,18.409,1
510.5,-1.7355,-6.5786,9.7246,-0.0309,0.0007,-0.0743,52.79455070000001,-1.623031,26.107,17.923,1
510.6,-0.2549,-0.5719,9.0081,0.0393,-0.6637,0.4322,52.794556799999995,-1.6230273,26.031999999999996,19.317,1
510.70000000000005,-2.4832,6.061,9.0431,0.3956,-1.1029,0.6016,52.7945632,-1.623024,26.176,18.441,1
510.8,-0.1647,-5.6483,10.8655,-0.0305,0.4598,-0.2012,52.7945694,-1.6230205,26.028,18.659,1
510.90000000000003,1.8034,-9.7367,10.3922,-0.2026,0.9667,-0.6574,52.7945753,-1.6230171,25.315,19.066,1
511.0,-0.0845,-3.1605,10.1992,-0.1182,0.5084,-0.3471,52.7945815,-1.6230144,25.441,16.285,1
511.1,-1.5813,3.0869,9.4119,0.0432,-0.3759,0.1794,52.7945877,-1.6230111,26.165,17.238,1
511.20000000000005,-1.4571,3.0533,9.8399,0.0518,-0.4092,0.2624,52.7945938,-1.6230079,25.765,17.533,1
511.3,0.0463,-2.8817,9.4563,-0.0166,0.1675,-0.1014,52.7945998,-1.6230048,25.232,17.599,1
511.40000000000003,-0.5427,-3.6248,10.023,-0.0441,0.4445,-0.2573,52.7946054,-1.6230014,24.293000000000003,19.469,1
511.5,-0.2359,-1.4383,9.8593,-0.046,0.2348,-0.1165,52.7946104,-1.6229983,23.015,19.019,1
511.6,-0.1501,2.3154,9.4315,0.0292,-0.3101,0.1973,52.7946163,-1.6229953,24.412,18.228,1
511.70000000000005,-0.5309,1.3295,9.8508,0.0362,-0.1336,0.0934,52.794622,-1.6229919,23.921999999999997,19.593,1
511.8,0.0379,-1.3619,9.8,0.0025,0.1423,-0.0973,52.7946276,-1.6229885000000002,24.019,20.237,1
511.90000000000003,0.203,-2.8573,10.0413,-0.0642,0.3083,-0.1402,52.794633100000006,-1.622985,23.713,20.563,1
512.0,0.1606,1.1792,9.8136,0.0382,-0.0831,0.0761,52.7946386,-1.6229817,23.371,20.461,1
512.1,-0.2778,1.9272,9.6191,0.0496,-0.3079,0.1477,52.79464399999999,-1.6229783,23.234,20.763,1
512.2,0.5886,-0.5434,9.5129,0.0422,-0.284,0.1579,52.7946495,-1.6229748999999998,23.339,20.813,1
512.3000000000001,0.8885,-3.1218,10.2008,-0.0183,-0.0445,0.0521,52.7946545,-1.6229717999999995,22.183000000000003,20.153,1
512.4,-0.2116,-1.7954,10.1057,-0.0208,0.2407,-0.1132,52.794659499999995,-1.6229687,22.334,19.857,1
512.5,-0.0784,0.994,9.5485,-0.0151,0.0343,-0.0176,52.7946646,-1.6229655,22.28,20.537,1
512.6,0.309,0.3796,10.0477,0.0349,-0.1342,0.0917,52.794669799999994,-1.6229623,22.194000000000003,20.402,1
512.7,0.1251,-0.8086,9.8069,0.0156,-0.1828,0.1122,52.7946752,-1.6229589,22.651,21.057,1
512.8000000000001,0.3432,-1.9592,9.613,-0.0044,0.2142,-0.0897,52.7946803,-1.6229559999999998,21.665,19.992,1
512.9,-0.2258,0.8832,9.7735,-0.0374,0.2991,-0.1011,52.7946854,-1.6229526,21.794,21.193,1
513.0,-0.018,1.525,9.7917,-0.0299,0.1873,-0.061,52.7946904,-1.6229495,21.51,20.871,1
513.1,0.5877,-0.4819,9.6578,-0.0035,0.0188,0.0128,52.7946956,-1.6229465,21.737,20.01,1
513.2,-0.3408,-1.3676,10.0151,-0.013,-0.0119,0.0021,52.7947008,-1.6229432,21.542,21.211,1
513.3000000000001,-0.1751,-0.7569,10.0012,0.0382,0.1552,-0.0487,52.7947057,-1.6229398999999998,20.948,21.967,1
513.4,0.3273,1.393,9.9096,-0.0016,0.2269999999999999,-0.1164,52.7947108,-1.6229369,21.272,20.622,1
513.5,-0.2718,0.3608,10.0294,0.0149,0.2314,-0.0676,52.794715700000005,-1.6229338,20.714,20.969,1
513.6,0.1034,-0.4097,9.7223,0.0193,0.0065,0.0989,52.7947207,-1.6229309,21.013,19.549,1
513.7,-0.0825,-1.7002,10.0292,0.0408,-0.0563,0.0954,52.7947254,-1.622928,20.336,20.359,1
513.8000000000001,-0.5945,-0.0346,10.0903,0.0095,0.0094,0.0515,52.7947303,-1.6229251,20.509,19.987,1
513.9,0.3114,0.0513,10.2044,0.0459,0.0983,-0.0307,52.794735,-1.6229224,20.052,19.762,1
514.0,-0.0745,-0.5525,9.8689,0.013,0.1053,-0.0645,52.794739400000005,-1.6229194999999998,19.418,20.843000000000004,1
514.1,0.427,-1.2891,9.6134,-0.0006,-0.0264,0.0026,52.7947443,-1.6229167999999998,20.002,19.258,1
514.2,0.1988,-1.5143,9.6646,0.0213,-0.0967,0.0802,52.7947487,-1.6229144,19.213,18.277,1
514.3000000000001,0.3736,-0.4831,10.3611,0.021,-0.0561,0.0703,52.7947533,-1.622912,19.501,17.445999999999998,1
514.4,0.1466,-0.0268,10.2751,-0.0321,0.0677,-0.0502,52.7947579,-1.6229096,19.073,17.735,1
514.5,0.91,-0.5532,9.2333,-0.0519,0.0439,-0.0581,52.7947622,-1.6229073,18.738,17.592,1
514.6,0.4075,-1.5334,9.5209,-0.0084,0.0337,-0.0603,52.794767,-1.6229053,18.846,15.174,1
514.7,0.5604,-0.9933,9.5931,-0.0357,-0.0254,-0.0017,52.7947713,-1.6229029,18.349,16.97,1
514.8000000000001,0.3597,-0.0991,9.9931,0.0051,-0.0206,-0.01,52.7947755,-1.6229007,17.86,17.500999999999998,1
514.9,0.449,0.1646,10.0896,-0.0196,0.0017,-0.0056,52.7947798,-1.6228986,17.96,16.887999999999998,1
515.0,0.0227,-0.6246,9.93,0.0263,0.0678,-0.0015,52.7947841,-1.6228966,17.802,16.069000000000003,1
515.1,0.0721,-1.489,9.7448,0.0016,0.0481,-0.0298,52.7947885,-1.6228948,18.022,14.948,1
515.2,-0.1938,0.1379,9.6405,-0.0028,-0.0106,-0.0164,52.7947928,-1.6228927,17.287,15.673,1
515.3000000000001,-0.3478,0.8079999999999999,9.7521,0.0075,-0.0072,-0.0292,52.7947967,-1.6228905,17.312,16.781,1
515.4,-0.4734,0.286,10.0647,0.0012,0.0659,-0.0386,52.7948009,-1.6228884,17.160999999999998,17.539,1
515.5,-0.6592,-0.0375,10.0322,-0.0314,0.1268,-0.0319,52.7948051,-1.6228863999999998,17.114,17.137999999999998,1
515.6,0.1941,0.3418,9.7641,-0.0015,0.1477,0.0162,52.7948094,-1.6228847,17.305,15.103,1
515.7,0.2544,0.2064,9.6738,0.0041,0.0999,0.0292,52.7948133,-1.6228825,16.47,17.022000000000002,1
515.8000000000001,0.76,0.2601,9.5629,0.0102,0.1057,0.0114,52.79481740000001,-1.6228808,16.387,15.643,1
515.9,0.1111,-0.356,9.8684,0.0188,0.1484,-0.0256,52.7948213,-1.6228790000000002,16.258,15.822,1
516.0,-0.6143,-0.0112,9.9563,0.0045,0.1901,-0.0554,52.7948252,-1.6228772,16.43,15.308,1
516.1,0.4721,0.8869,9.7464,-0.0127,0.1691,-0.0202,52.7948287,-1.622875,15.552,17.680999999999997,1
516.2,-0.8121,0.324,9.9409,-0.0228,0.1387,-0.0034,52.7948327,-1.6228733,15.847,15.934,1
516.3000000000001,-0.6323,0.6243,9.9121,-0.0175,0.1569,0.0331,52.7948366,-1.6228717,15.858,15.075,1
516.4,-0.0222,-0.1689,9.7184,-0.0459,0.2492,-0.0013,52.7948404,-1.6228703,15.35,13.377,1
516.5,1.0739,-0.9483,9.5759,-0.021,0.235,-0.054,52.794844,-1.6228689,15.109000000000002,13.333,1
516.6,0.7097,-0.8657,9.6701,0.0086,0.1675,-0.0123,52.7948478,-1.6228677,15.08,12.012,1
516.7,0.2256,0.1176,9.7301,-0.0664,0.1278,0.0138,52.7948514,-1.6228664,14.688,12.156,1
516.8000000000001,-0.0951,0.5509,9.7891,-0.016,0.1743,-0.0101,52.79485509999999,-1.6228652,14.782,11.647,1
516.9,-0.4179,0.1933,9.7813,-0.0322,0.1881,-0.0395,52.79485880000001,-1.6228642999999998,14.767,10.1,1
517.0,-0.4606,-0.4137,9.9512,-0.0177,0.1733,-0.0245,52.7948623,-1.6228634,14.245,9.692,1
517.1,0.512,-0.7064,9.894,0.0135,0.1111,0.0347,52.7948659,-1.6228628,14.303,6.917999999999999,1
517.2,-0.8847,-0.0384,10.1559,0.0294,0.1435,0.0008,52.7948694,-1.6228623,14.015,5.757999999999999,1
517.3000000000001,0.3874,0.1997,9.5766,0.0329,0.1476,-0.0181,52.794872899999994,-1.6228619,13.73,5.222,1
517.4,0.0652,-0.2514,9.6622,0.0052,0.1955,-0.026,52.7948764,-1.6228614,13.752,5.225,1
517.5,0.0048,-0.8394,10.0493,0.0104,0.1993,-0.0501,52.7948799,-1.6228609,13.867,5.015,1
517.6,-0.1142,-0.2383,9.9793,0.0171,0.1022,0.0169,52.7948833,-1.6228607000000002,13.432,2.9789999999999996,1
517.7,0.7225,-0.0333,9.8531,-0.0026,0.1275,0.0173,52.794886600000005,-1.6228605000000005,13.432,2.875,1
517.8000000000001,0.5956,-0.331,10.1997,0.0326,0.1061,0.0063,52.79489,-1.6228605000000005,13.288,1.099,1
517.9,0.2756,-0.7219,10.3593,0.0028,0.1346,-0.0304,52.794893,-1.6228605000000005,12.37,0.252,1
518.0,-0.2234,-0.557,10.1784,0.0022,0.166,-0.0683,52.794896099999995,-1.6228605000000005,12.47,359.806,1
518.1,2.3688,1.033,9.6016,-0.0475,0.1232,0.0237,52.7948993,-1.6228607000000002,12.636,359.34,1
518.2,1.1772,-0.0204,9.7348,0.0272,0.0796,0.0183,52.7949022,-1.6228611000000002,11.800999999999998,357.10699999999997,1
518.3000000000001,2.1476,0.1414,9.6134,0.0302,0.1328,0.0544,52.7949053,-1.6228611000000002,12.251,358.73,1
518.4,1.9471,-1.0647,9.4843,0.0434,0.2142,-0.0547,52.7949083,-1.6228615,11.876,356.36699999999996,1
518.5,2.1762,-1.0458,9.4072,-0.0253,0.0952,0.0835,52.7949112,-1.622862,11.732,354.77099999999996,1
518.6,1.966,-0.1503,9.4708,0.0193,0.0705,0.0155,52.7949142,-1.6228621,11.704,357.167,1
518.7,0.8671,0.0572,9.7132,-0.0131,0.1678,-0.0383,52.7949169,-1.6228628,11.372,353.962,1
518.8000000000001,1.6795,-0.024,9.8466,-0.0088,0.2856,-0.0855,52.794919799999995,-1.6228632,11.243,354.469,1
518.9,1.5959,-0.0561,9.7176,-0.0206,0.2342,-0.0442,52.7949225,-1.6228637,10.951,353.69599999999997,1
519.0,2.131,-0.9001,9.716,-0.0522,0.09,0.0944,52.7949253,-1.6228645,11.646,352.157,1
519.1,3.1222,0.7521,8.8298,-0.0023,0.0389,0.0768,52.7949283,-1.6228651,11.855,352.324,1
519.2,2.4902,0.0028,9.056,-0.0571,0.2827,-0.092,52.7949315,-1.6228663,12.946,349.235,1
519.3000000000001,2.1383,1.5096,8.8102,-0.1273,0.3992,-0.2596,52.79493490000001,-1.6228673,13.248,349.76199999999994,1
519.4,1.8145,-0.5671,9.6605,-0.0205,0.3223,-0.1568,52.79493850000001,-1.6228684000000002,14.54,349.663,1
519.5,2.2573,-1.3471,10.1689,-0.0746,0.0702,-0.0145,52.7949422,-1.6228698,15.134,347.981,1
519.6,1.0502,0.7089,9.9727,0.0324,0.0215,0.0414,52.7949462,-1.6228714,15.858,346.88,1
