timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_magnitude,gyro_magnitude,longitudinal_acc,lateral_acc,vertical_acc,yaw_rate,acc_mean,acc_std,gyro_mean,gyro_std,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status,cnn_predicted_speed,baseline_predicted_speed,rf_predicted_speed,speed_prediction_error,gnss_state,yaw_rate_corrected,ground_truth_x,ground_truth_y,dr_x,dr_y,dr_lat,dr_lon,estimated_heading,matched_x,matched_y,matched_lat,matched_lon,dr_position_error_m,matched_position_error_m
624.0,-1.4365,-2.4956,9.1503,0.0677,0.0299,-0.0217,-1.2460797404797113,-1.265681531631268,-0.588760239379817,0.0448320021294289,0.0556603431054142,0.0117201789619713,1.8711769233883355,0.0724247527054541,-1.265681531631268,-1.2460797404797113,-0.588760239379817,0.0117201789619713,1.8471212845402811,0.9160477493495144,0.1269129330331491,0.0677223380472485,52.6525868,-1.5044582,84.42399999999998,9.421,1,78.22202,69.809944,72.35942712616314,6.201976989746072,RESTORED,-0.0117201789619713,-1507.870515948425,9963.777074883597,-1507.870515948425,9963.777074883597,52.6525868,-1.5044582,9.421,-1507.870515948425,9963.777074883597,52.6525868,-1.5044582,0.0,0.0
624.1,0.5765,1.1142,10.106,-0.0119,-0.0336,-0.0982,0.5513866496551106,-0.0342158987461291,0.5650030480663519,0.0582856089644173,-0.0531930114416646,-0.0340567755222726,0.7902065612668383,0.0859451722760534,-0.0342158987461291,0.5513866496551106,0.5650030480663519,-0.0340567755222726,1.3465664984228058,0.5315915564898911,0.0956732788913769,0.0215984219652863,52.6526076,-1.5044524,84.11399999999998,9.453,1,74.51061,64.92529,74.29288134977007,9.603387512207007,RESTORED,0.0340567755222726,-1507.4784697494672,9966.089929357613,-1507.4784697494672,9966.089929357613,52.6526076,-1.5044524,9.453,-1507.4784697494672,9966.089929357613,52.6526076,-1.5044524,0.0,0.0
624.2,1.7853,-0.5743,11.9512,0.1587,-0.131,0.0527,1.182780093176699,-0.0357695135897965,1.3062645358572245,0.086235436866761,-0.1869380137442378,0.0742543006499589,1.7625479410659506,0.2188517139966157,-0.0357695135897965,1.182780093176699,1.3062645358572245,0.0742543006499589,1.41713384962063,0.5644716302926199,0.1169019825795698,0.0601984561956814,52.6526286,-1.5044464,84.66799999999998,9.71,1,74.61504,66.91497,76.89489243662305,10.05295635986326,RESTORED,-0.0742543006499589,-1507.072904716071,9968.425022816478,-1507.072904716071,9968.425022816478,52.6526286,-1.5044464,9.71,-1507.072904716071,9968.425022816478,52.6526286,-1.5044464,0.0,0.0
624.3000000000001,-0.5637,-1.0471,9.6689,-0.0177,-0.2294,0.1369,0.0806900106500005,-1.2262035987563913,0.8239399853441159,-0.0254499766495264,-0.0690953025867296,0.0906229296936972,1.479514529455755,0.1167663373463514,-1.2262035987563913,0.0806900106500005,0.8239399853441159,0.0906229296936972,1.550894292993013,0.4530998436359557,0.1235602291841357,0.0573507137789541,52.6526494,-1.5044404,84.68299999999998,9.738,1,72.97043,65.75996,74.60464785025665,11.712571533203104,RESTORED,-0.0906229296936972,-1506.6673396826613,9970.737877291202,-1506.6673396826613,9970.737877291202,52.6526494,-1.5044404,9.738,-1506.6673396826613,9970.737877291202,52.6526494,-1.5044404,0.0,0.0
624.4000000000001,-0.6258,-2.1739,10.8364,-0.1896,0.4115,-0.1452,-0.6317905900945234,-1.8400542146234609,0.4794524743073837,-0.1146795457539426,0.2371619345010736,-0.0301033424690817,2.003704952732567,0.2651478693454522,-1.8400542146234609,-0.6317905900945234,0.4794524743073837,-0.0301033424690817,1.5814301815818896,0.4825697921106774,0.1518271691339855,0.0854521999143063,52.6526703,-1.5044343,84.762,10.083,1,72.363205,67.69257,71.05950551977921,12.398795043945311,RESTORED,0.0301033424690817,-1506.2550152320389,9973.061851257642,-1506.2550152320389,9973.061851257642,52.6526703,-1.5044343,10.083,-1506.2550152320389,9973.061851257642,52.6526703,-1.5044343,0.0,0.0
624.5,-0.0166,-0.713,9.5478,0.028,0.2614,-0.0767,-0.9234906521146428,-1.4312354955911524,-0.22050748429102,-0.0436279028657441,0.3211106056724805,-0.0761068931822412,1.7175254231048618,0.332877866752452,-1.4312354955911524,-0.9234906521146428,-0.22050748429102,-0.0761068931822412,1.5506998815251951,0.4640424012686884,0.203917791943385,0.1026106236347703,52.6526912,-1.5044279,84.91,10.452,1,71.695625,69.17642,70.09445362709853,13.214374694824215,RESTORED,0.0761068931822412,-1505.8224125297388,9975.38582522479,-1505.8224125297388,9975.38582522479,52.6526912,-1.5044279,10.452,-1505.8224125297388,9975.38582522479,52.6526912,-1.5044279,0.0,0.0
624.6,-2.6348,-1.5109,8.4352,0.0006,0.153,-0.0409,-0.7902168887105356,0.0018137374127698,-1.346190657914414,-0.0102614691563912,0.2310132356488206,-0.0932252459963546,1.5609853645383114,0.2493258095048844,0.0018137374127698,-0.7902168887105356,-1.346190657914414,-0.0932252459963546,1.7048556421794896,0.2026555630802895,0.2365939193891513,0.0789326657257606,52.6527122,-1.5044213999999998,85.165,10.592,1,73.60115,67.32758,76.55516658369177,11.563849487304694,RESTORED,0.0932252459963546,-1505.3830504101993,9977.720918684363,-1505.3830504101993,9977.720918684363,52.6527122,-1.5044213999999998,10.592,-1505.3830504101993,9977.720918684363,52.6527122,-1.5044213999999998,0.0,0.0
624.7,2.0468,2.2608,8.312,-0.1046,0.3291,-0.2451,-0.2242098578644744,0.1879468179478233,-1.1032067659125502,-0.0214467211007193,0.1439399735311337,-0.0654265320747679,1.1413409810812667,0.15955973466212,0.1879468179478233,-0.2242098578644744,-1.1032067659125502,-0.0654265320747679,1.5806142501825529,0.3167482689316205,0.2247355235222521,0.086368158015535,52.65273319999999,-1.504415,85.529,10.647,1,75.58131,67.61768,75.27398174350705,9.947693542480463,RESTORED,0.0654265320747679,-1504.950447707926,9980.05601214323,-1504.950447707926,9980.05601214323,52.65273319999999,-1.504415,10.647,-1504.950447707926,9980.05601214323,52.65273319999999,-1.504415,0.0,0.0
624.8000000000001,-2.0743,-3.0052,10.3518,0.1398,-0.2056,0.2412,0.1753202529691923,-1.6881323557579562,-0.1026783505411928,0.0122372861506272,0.0410461327619364,0.102270130846475,1.7003149371007562,0.1108770303101502,-1.6881323557579562,0.1753202529691923,-0.1026783505411928,0.102270130846475,1.6247743317115533,0.3145132749182167,0.2235576621150119,0.0882288351412908,52.6527542,-1.5044084,85.54700000000003,10.69,1,76.083595,64.58013,64.47753733584861,9.46340472412112,RESTORED,-0.102270130846475,-1504.5043261711742,9982.391105602803,-1504.5043261711742,9982.391105602803,52.6527542,-1.5044084,10.69,-1504.5043261711742,9982.391105602803,52.6527542,-1.5044084,0.0,0.0
624.9000000000001,1.7139,-2.0468,9.5358,-0.0761,0.1401,0.098,0.4096237579010572,-1.5221594674240633,0.0990900502146288,0.0435143235438067,-0.1174531423513454,0.2583501549404802,1.5794239156595131,0.287112416240487,-1.5221594674240633,0.4096237579010572,0.0990900502146288,0.2583501549404802,1.5399181242969422,0.2335271747591113,0.2279505714940188,0.0913102986688442,52.652775199999994,-1.5044016999999998,85.46,10.867,1,76.086655,64.51357,60.765611810598635,9.373345336914056,RESTORED,-0.2583501549404802,-1504.051445217196,9984.726199062377,-1504.051445217196,9984.726199062377,52.652775199999994,-1.5044016999999998,10.867,-1504.051445217196,9984.726199062377,52.652775199999994,-1.5044016999999998,0.0,0.0
625.0,0.1207,2.565,9.6043,0.1449,-0.4896,0.3327,0.1228441703839046,0.7687500562591323,0.0366347798503534,0.0564533149607923,-0.3097887729597701,0.261067935579861,0.7793647710093219,0.4090385404945516,0.7687500562591323,0.1228441703839046,0.0366347798503534,0.261067935579861,1.3522859938778342,0.3837341964768778,0.2431827062424388,0.1161607809821062,52.6527962,-1.5043947,85.788,11.343,1,76.65092,70.653625,73.2735449964742,9.13708294677734,RESTORED,-0.261067935579861,-1503.5782860115535,9987.06129252195,-1503.5782860115535,9987.06129252195,52.6527962,-1.5043947,11.343,-1503.5782860115535,9987.06129252195,52.6527962,-1.5043947,0.0,0.0
625.1,-1.1005,-0.5649,10.2896,0.0,-0.3714,0.1449,0.4266091689218048,1.5781390318987485,-0.3271708172802635,0.0219804678214731,-0.3957525039923612,0.1892054359835192,1.6672009269102233,0.4392059680691831,1.5781390318987485,0.4266091689218048,-0.3271708172802635,0.1892054359835192,1.3735291063522166,0.4007391211180096,0.2811587379552985,0.1459021887170597,52.652817199999994,-1.5043877,85.59700000000002,11.401,1,77.52678,71.0093,74.00053196168031,8.070220825195335,RESTORED,-0.1892054359835192,-1503.1051268059246,9989.396385981523,-1503.1051268059246,9989.396385981523,52.652817199999994,-1.5043877,11.401,-1503.1051268059246,9989.396385981523,52.652817199999994,-1.5043877,0.0,0.0
625.2,4.1934,3.1804,7.6274,-0.0446,-0.2298,0.0739,1.646349331356488,0.8904451865416688,-1.1628402793316444,-0.0175258136483027,-0.3982427842601133,0.2058022952538701,2.203532678752298,0.4486190523050078,0.8904451865416688,1.646349331356488,-1.1628402793316444,0.2058022952538701,1.585967445886423,0.5127649892829919,0.3389706014838761,0.1429120150185845,52.6528384,-1.5043803,86.12299999999998,11.735,1,77.70768,64.67201,75.24258396625176,8.41532025146482,RESTORED,-0.2058022952538701,-1502.6049299313918,9991.753718426655,-1502.6049299313918,9991.753718426655,52.6528384,-1.5043803,11.735,-1502.6049299313918,9991.753718426655,52.6528384,-1.5043803,0.0,0.0
625.3000000000001,0.0965,-1.374,9.3239,0.0599,-0.5574,0.3652,2.702527940840053,0.5906702858475057,-1.3656701779959295,0.0027585822472967,-0.2424351587204342,0.1839950396451237,3.0850613758354606,0.3043625971991761,0.5906702858475057,2.702527940840053,-1.3656701779959295,0.1839950396451237,1.8629167336333636,0.8518236993478902,0.3776677148616812,0.0764510954427748,52.6528594,-1.5043731,85.723,11.723,1,77.10398,59.440037,72.88163174267646,8.619018981933593,RESTORED,-0.1839950396451237,-1502.1182518913108,9994.08881188623,-1502.1182518913108,9994.08881188623,52.6528594,-1.5043731,11.723,-1502.1182518913108,9994.08881188623,52.6528594,-1.5043731,0.0,0.0
625.4000000000001,4.6526,2.3475,8.705,-0.0452,0.4044,-0.1972,2.9459897234887436,1.129500027996543,-0.4814699306895751,0.013849705250803,0.0763432081914538,0.0274027247032296,3.191620130639562,0.0822861415650216,1.129500027996543,2.9459897234887436,-0.4814699306895751,0.0274027247032296,2.1853559766293733,1.0084224897502982,0.3367024599265881,0.1533283495907978,52.6528805,-1.5043653,86.008,12.531,1,76.16616,71.26975,74.91970705463883,9.841839416503902,RESTORED,-0.0274027247032296,-1501.5910173478742,9996.435024838935,-1501.5910173478742,9996.435024838935,52.6528805,-1.5043653,12.531,-1501.5910173478742,9996.435024838935,52.6528805,-1.5043653,0.0,0.0
625.5,0.4929,0.3865,10.96,0.0494,0.0561,0.0239,0.440655908859281,0.5417246056768588,0.986513542058796,-0.0265448670463677,0.2482878559017612,-0.0424868449636337,1.2086571668896595,0.2532915737835883,0.5417246056768588,0.440655908859281,0.986513542058796,-0.0424868449636337,2.271214455805441,0.8671699045992478,0.3055530665843955,0.1507578978032694,52.6529015,-1.5043573,86.044,12.887,1,75.06771,77.08273,80.09672602051975,10.976289123535151,RESTORED,0.0424868449636337,-1501.050263969999,9998.770118297802,-1501.050263969999,9998.770118297802,52.6529015,-1.5043573,12.887,-1501.050263969999,9998.770118297802,52.6529015,-1.5043573,0.0,0.0
625.6,-4.278,-1.8665,11.7663,-0.0979,0.3017,-0.072,-2.8661077896345666,-1.358052809882397,1.6674345256269754,-0.0286160906929543,0.3001067676186607,-0.0792323466967385,3.583185620852801,0.3117061394649461,-1.358052809882397,-2.8661077896345666,1.6674345256269754,-0.0792323466967385,2.6544113945939563,0.9526503948345248,0.2800531008635481,0.1321318432210734,52.6529226,-1.5043493,86.537,12.965,1,75.363106,79.13537,78.30326263115889,11.173894226074223,RESTORED,0.0792323466967385,-1500.509510592124,10001.116331249801,-1500.509510592124,10001.116331249801,52.6529226,-1.5043493,12.965,-1500.509510592124,10001.116331249801,52.6529226,-1.5043493,0.0,0.0
625.7,-1.876,-2.2323,10.4116,0.0661,0.4588,-0.3012,-3.325093260929696,-2.489211063211626,0.965632573853125,0.0374212330425346,0.2857244857628611,-0.1750921752221505,4.26437136970755,0.3371885233380569,-2.489211063211626,-3.325093260929696,0.965632573853125,-0.1750921752221505,3.066579132785007,1.1368200585574897,0.2577669950701579,0.1027155294135197,52.6529436,-1.5043411999999998,86.42200000000003,13.347,1,74.750786,74.12344,74.7944783896084,11.671214172363308,RESTORED,0.1750921752221505,-1499.9619977970226,10003.451424710081,-1499.9619977970226,10003.451424710081,52.6529436,-1.5043411999999998,13.347,-1499.9619977970226,10003.451424710081,52.6529436,-1.5043411999999998,0.0,0.0
625.8000000000001,-2.7806,-2.1579,10.0023,0.0867,-0.11,-0.0698,-1.8294179424919697,-2.403807160802236,0.0634537729803138,0.032586385961131,0.1621667464357723,-0.1582065664159137,3.021437614107082,0.228886967424283,-2.403807160802236,-1.8294179424919697,0.0634537729803138,-0.1582065664159137,3.053854380439331,1.1369175375707437,0.2426718691151793,0.0996562989126578,52.6529647,-1.5043327,86.825,13.758,1,71.566284,69.17517,69.4860040312436,15.258715820312505,RESTORED,0.1582065664159137,-1499.3874473330445,10005.79763766208,-1499.3874473330445,10005.79763766208,52.6529647,-1.5043327,13.758,-1499.3874473330445,10005.79763766208,52.6529647,-1.5043327,0.0,0.0
625.9000000000001,-0.2305,-1.9319,9.6644,-0.1019,0.2833,-0.1355,-0.1142609655058929,-0.8359041097552425,-0.3105240012382167,-0.0079651120295931,-0.0002861339262322,0.0015644233145299,0.899008567416927,0.0081223335670702,-0.8359041097552425,-0.1142609655058929,-0.3105240012382167,0.0015644233145299,2.595332067794804,1.4784699412696234,0.227839107515589,0.1303028785105733,52.6529859,-1.5043239,87.12,14.0,1,68.01258,73.3582,67.72565935094339,19.107419128417973,RESTORED,-0.0015644233145299,-1498.7926186173752,10008.154970106505,-1498.7926186173752,10008.154970106505,52.6529859,-1.5043239,14.0,-1498.7926186173752,10008.154970106505,52.6529859,-1.5043239,0.0,0.0
626.0,2.0187,2.7263,9.1928,0.1518,-0.4154,0.2292,0.4528811125363935,1.2366306839765586,-0.105762255360657,0.0685245387243421,-0.2133212243958849,0.1662931742851909,1.32118976884606,0.279025047260973,1.2366306839765586,0.4528811125363935,-0.105762255360657,0.1662931742851909,2.6178385881860846,1.452715738609992,0.2329858022110659,0.1320559451990113,52.653007,-1.5043152999999998,86.735,13.817,1,67.6339,77.568756,73.48617511202663,19.10109649658203,RESTORED,-0.1662931742851909,-1498.2113087361577,10010.50118305921,-1498.2113087361577,10010.50118305921,52.653007,-1.5043152999999998,13.817,-1498.2113087361577,10010.50118305921,52.653007,-1.5043152999999998,0.0,0.0
626.1,-2.3661,-0.1226,10.8461,0.1018,-0.2708,0.1842,0.2645801252508234,1.268962192394635,0.3053813404339277,0.1463503362483152,-0.3482923020088092,0.2357382959984186,1.3317377562755974,0.4453071892063147,1.268962192394635,0.2645801252508234,0.3053813404339277,0.2357382959984186,2.1675490152706436,1.4274005243624908,0.2597060121593397,0.1620715292929632,52.6530281,-1.5043065,86.645,13.890999999999998,1,67.82074,79.08665,74.96362908148645,18.82426025390625,RESTORED,-0.2357382959984186,-1497.6164800205017,10012.84739601121,-1497.6164800205017,10012.84739601121,52.6530281,-1.5043065,13.890999999999998,-1497.6164800205017,10012.84739601121,52.6530281,-1.5043065,0.0,0.0
626.2,3.3889,1.0883,9.3472,0.1462,-0.2567,0.1433,0.3415334454054151,-0.4493001532514955,0.3044606134756853,0.1030330569718304,-0.305077591403978,0.2272506777064456,0.641258128369771,0.3941205629294821,-0.4493001532514955,0.3415334454054151,0.3044606134756853,0.2272506777064456,1.442926367003088,0.929704119768776,0.2710924200776247,0.1706489107225787,52.653049200000005,-1.5042977,86.73100000000002,14.152,1,65.79558,72.49272,71.00241340185023,20.935421997070335,RESTORED,-0.2272506777064456,-1497.0216513048456,10015.193608963917,-1497.0216513048456,10015.193608963917,52.653049200000005,-1.5042977,14.152,-1497.0216513048456,10015.193608963917,52.653049200000005,-1.5042977,0.0,0.0
626.3000000000001,-2.3169,-2.6566,10.4648,0.0236,-0.419,0.3006,0.266883061431316,-0.9736522214951234,-0.0451423943536683,0.0563167820302685,-0.2320297602117858,0.1716558207519096,1.010575604628037,0.2940665066956713,-0.9736522214951234,0.266883061431316,-0.0451423943536683,0.1716558207519096,1.0407539651072788,0.2932214272181495,0.2841283279319023,0.1691013282602657,52.6530704,-1.5042887,87.257,14.371,1,65.81546,67.929146,66.0095546301316,21.44153979492188,RESTORED,-0.1716558207519096,-1496.4133037547379,10017.55094140834,-1496.4133037547379,10017.55094140834,52.6530704,-1.5042887,14.371,-1496.4133037547379,10017.55094140834,52.6530704,-1.5042887,0.0,0.0
626.4000000000001,2.0475,1.5252,8.8906,0.0564,0.1318,-0.1405,0.4631738654761614,0.2256736174141767,-0.3482178538092554,0.0619915489274253,-0.2434211388070541,0.1262347214504587,0.6218635581608345,0.2811263201057834,0.2256736174141767,0.4631738654761614,-0.3482178538092554,0.1262347214504587,0.9853249632560604,0.3478256623488422,0.338729125239645,0.0763290650244169,52.6530914,-1.5042793,86.92200000000003,15.237,1,65.364876,62.165558,72.3841309087797,21.55712420654299,RESTORED,-0.1262347214504587,-1495.7779185357394,10019.886034867914,-1495.7779185357394,10019.886034867914,52.6530914,-1.5042793,15.237,-1495.7779185357394,10019.886034867914,52.6530914,-1.5042793,0.0,0.0
626.5,0.7882,0.9294,9.5678,0.0543,-0.4911,0.195,0.9577196375708458,1.0409656977060646,-0.5217954532761322,-0.0251292337149325,0.0129791268812621,-0.0305177660338564,1.5076826532958287,0.0416085347662808,1.0409656977060646,0.9577196375708458,-0.5217954532761322,-0.0305177660338564,1.022623540146014,0.3990699296718682,0.2912458227407066,0.1555211022216403,52.653112400000005,-1.5042694,87.37200000000001,15.818,1,65.02768,71.15896,74.33724635688472,22.34432055664064,RESTORED,0.0305177660338564,-1495.108736230625,10022.221128328196,-1495.108736230625,10022.221128328196,52.653112400000005,-1.5042694,15.818,-1495.108736230625,10022.221128328196,52.653112400000005,-1.5042694,0.0,0.0
626.6,0.7169,0.7036,9.2448,-0.2741,0.9266,-0.4861,1.8942690851585895,1.752120371409439,-0.717839744149992,-0.1721370458020963,0.5427094854443475,-0.3631904259004244,2.678334381883046,0.6753310548127289,1.752120371409439,1.8942690851585895,-0.717839744149992,-0.3631904259004244,1.2919428652675038,0.8544281031025831,0.3372505958619894,0.2291023887117945,52.65313350000001,-1.5042596,87.54799999999999,15.800999999999998,1,67.44115,76.44395,79.84533510969983,20.10685314941405,RESTORED,0.3631904259004244,-1494.446313342723,10024.567341280901,-1494.446313342723,10024.567341280901,52.65313350000001,-1.5042596,15.800999999999998,-1494.446313342723,10024.567341280901,52.65313350000001,-1.5042596,0.0,0.0
626.7,3.7768,3.2957,9.0353,-0.1222,0.5443,-0.5366,2.008322330185349,2.0826211924232907,-0.2459668415085366,-0.1954289519354038,0.5707865639597126,-0.3666062136535312,2.9036475853955492,0.7059673453785834,2.0826211924232907,2.008322330185349,-0.2459668415085366,-0.3666062136535312,1.7444207566726593,1.0088000050164787,0.3996199523518097,0.2842621075384715,52.6531546,-1.5042496,87.52,16.017,1,70.2777,81.575966,81.51714439485795,17.242297668457027,RESTORED,0.3666062136535312,-1493.7703716203823,10026.913554232193,-1493.7703716203823,10026.913554232193,52.6531546,-1.5042496,16.017,-1493.7703716203823,10026.913554232193,52.6531546,-1.5042496,0.0,0.0
626.8000000000001,-0.5708,0.1224,11.2824,-0.1854,-0.0111,0.208,0.3269112210876769,0.5038443524639284,1.0347159657848604,-0.1660588397474348,0.2661784132755075,-0.0308236003787316,1.1963975960494604,0.3152405118198466,0.5038443524639284,0.3269112210876769,1.0347159657848604,-0.0308236003787316,1.781585154956944,0.9779576314168562,0.4038547533766447,0.2824484357917645,52.6531756,-1.5042394,87.426,16.192,1,72.61458,84.158424,80.4088253277552,14.81142175292969,RESTORED,0.0308236003787316,-1493.0809110635898,10029.24864769106,-1493.0809110635898,10029.24864769106,52.6531756,-1.5042394,16.192,-1493.0809110635898,10029.24864769106,52.6531756,-1.5042394,0.0,0.0
